DATE,PLATFORM,CAMPAIGN_NAME,CAMPAIGN_GROUP,CAMPAIGN_ID,ADSET_NAME,ADSET_ID,AD_NAME,AD_ID,OBJECTIVE,AMOUNT_SPENT,IMPRESSIONS,CONVERSIONS,REACH,CLICKS,VIDEO_PLAYS_AT_100,VIDEO_PLAYS_AT_25,VIDEO_PLAYS_AT_50,VIDEO_PLAYS_AT_75,FOCUSSED_VIEW_15SEC,VIDEO_VIEWS,VIDEO_THRUPLAY,VIDEO_PLAY_ACTIONS,COMMENTS,LEADS,LIKES,LINK_CLICKS,ENGAGEMENT,ENGAGEMENT_RATE,SHARES,FOLLOWS,VIEW_THROUGH_CONVERSION,VIDEO_STARTS,PURCHASE
2026-05-18,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Health Conscious Buyers Interest Segment,141572802958,Offer Spotlight Warm Voice,658353299387,Brand Awareness,40.30746,20968,0,0,11,1.2996,2.4330,1.7145,1.2071,0,1747,0,0,0,0,0,0,2361,1.4424,0,0,0,0,0
2026-05-18,Display Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,80716820022,Family Planners Lookalike Segment,372243165043,Shelf Story Warm Voice,159266129481,Brand Awareness,31.23913,7780,19,0,29,1.6914,2.2838,1.7708,1.4914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18,Connected TV,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,80716820022,Bulk Buyers Retention Segment,165879975522,Shelf Story Warm Voice,469579878347,Brand Awareness,33.140153,7756,10,0,28,1.9864,2.408,1.9434,1.5882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-17,Retail Media Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,80716820022,Family Planners Lookalike Segment,372243165043,Shelf Story Warm Voice,159266129481,Brand Awareness,69.868284,15741,20,0,40,1.8792,2.2271,1.8694,1.5518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-17,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Bulk Buyers Retention Segment,307152132159,Offer Spotlight Warm Voice,517946828686,Brand Awareness,194.645458,87741,3,0,219,1.4064,2.518,1.7154,1.2500,0,21325,0,0,0,0,0,0,30106,2.8322,0,0,0,0,0
2026-05-17,Retail Media Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,80716820022,Bulk Buyers Retention Segment,165879975522,Shelf Story Warm Voice,469579878347,Brand Awareness,6.609173,1466,2,0,6,1.5031,2.3279,1.4618,1.6044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-17,Retail Media Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,80716820022,Health Conscious Buyers Interest Segment,273943858429,Shelf Story Warm Voice,114803544918,Brand Awareness,51.31789,9469,22,0,44,1.7488,2.24,1.5238,1.3876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-17,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Family Planners Lookalike Segment,113147269491,Offer Spotlight Warm Voice,121759510249,Brand Awareness,250.208301,82267,2,0,235,1.3117,2.9052,1.8311,1.3873,0,15185,0,0,0,0,0,0,27352,3.3889,0,0,0,0,0
2026-05-17,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Health Conscious Buyers Interest Segment,141572802958,Offer Spotlight Warm Voice,658353299387,Brand Awareness,26.135794,2713,0,0,1,1.2116,2.619,1.7077,1.128,0,1006,0,0,0,0,0,0,1285,2.2866,0,0,0,0,0
2026-05-16,In-App Display,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,80716820022,Bulk Buyers Retention Segment,165879975522,Shelf Story Warm Voice,469579878347,Brand Awareness,8.389234,2262,2,0,5,1.8246,1.9485,1.6489,1.7376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-16,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Family Planners Lookalike Segment,113147269491,Offer Spotlight Warm Voice,121759510249,Brand Awareness,236.249926,80423,3,0,242,1.330,2.6743,1.7287,1.3399,0,18814,0,0,0,0,0,0,26319,3.1010,0,0,0,0,0
2026-05-16,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Bulk Buyers Retention Segment,307152132159,Offer Spotlight Warm Voice,517946828686,Brand Awareness,273.655222,74967,2,0,313,1.6543,3.0338,2.1373,1.7414,0,19463,0,0,0,0,0,0,32819,3.3465,0,0,0,0,0
2026-05-16,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Health Conscious Buyers Interest Segment,141572802958,Offer Spotlight Warm Voice,658353299387,Brand Awareness,36.056073,4039,1,0,4,1.402,2.3964,1.6820,1.3972,0,1902,0,0,0,0,0,0,2175,2.3786,0,0,0,0,0
2026-05-16,Influencer Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,80716820022,Health Conscious Buyers Interest Segment,273943858429,Shelf Story Warm Voice,114803544918,Brand Awareness,57.104887,8170,4,0,17,1.7550,2.3080,1.7653,1.5567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-16,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,80716820022,Family Planners Lookalike Segment,372243165043,Shelf Story Warm Voice,159266129481,Brand Awareness,70.885722,15881,24,0,53,1.5586,1.9991,1.5796,1.5406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-15,Marketplace Feed,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,80716820022,Bulk Buyers Retention Segment,165879975522,Shelf Story Warm Voice,469579878347,Brand Awareness,16.041331,3831,9,0,15,1.5986,2.0459,1.6098,1.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-15,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Health Conscious Buyers Interest Segment,141572802958,Offer Spotlight Warm Voice,658353299387,Brand Awareness,36.470325,3886,1,0,17,1.1625,2.6137,1.5662,1.1520,0,1701,0,0,0,0,0,0,2238,4.6248,0,0,0,0,0
2026-05-15,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Family Planners Lookalike Segment,113147269491,Offer Spotlight Warm Voice,121759510249,Brand Awareness,346.058292,67981,3,0,267,1.861,3.4800,2.2226,1.8298,0,25229,0,0,0,0,0,0,33978,4.1682,0,0,0,0,0
2026-05-15,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Bulk Buyers Retention Segment,307152132159,Offer Spotlight Warm Voice,517946828686,Brand Awareness,162.457594,39491,2,0,119,1.4814,3.2668,2.0060,1.6036,0,14765,0,0,0,0,0,0,17398,4.3130,0,0,0,0,0
2026-05-15,Search Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,80716820022,Family Planners Lookalike Segment,372243165043,Shelf Story Warm Voice,159266129481,Brand Awareness,100.510245,17904,38,0,82,1.7050,2.3623,1.9103,1.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-15,Marketplace Feed,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,80716820022,Health Conscious Buyers Interest Segment,273943858429,Shelf Story Warm Voice,114803544918,Brand Awareness,13.363887,2245,4,0,9,1.6964,1.9700,1.9264,1.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-14,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,80716820022,Family Planners Lookalike Segment,372243165043,Shelf Story Warm Voice,159266129481,Brand Awareness,47.461886,10396,20,0,40,2.4895,3.1101,2.4764,2.3320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-14,In-App Display,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,80716820022,Health Conscious Buyers Interest Segment,273943858429,Shelf Story Warm Voice,114803544918,Brand Awareness,11.068284,2338,4,0,8,1.741,2.1831,1.9360,1.4615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-14,Marketplace Feed,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,80716820022,Bulk Buyers Retention Segment,165879975522,Shelf Story Warm Voice,469579878347,Brand Awareness,61.066782,15395,35,0,58,1.737,2.317,1.7191,1.5459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-14,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Bulk Buyers Retention Segment,307152132159,Offer Spotlight Warm Voice,517946828686,Brand Awareness,301.106184,82874,0,0,259,1.9541,4.8202,3.133,1.9763,0,25528,0,0,0,0,0,0,36294,4.5554,0,0,0,0,0
2026-05-14,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Family Planners Lookalike Segment,113147269491,Offer Spotlight Warm Voice,121759510249,Brand Awareness,199.542063,49540,0,0,109,1.517,3.0413,2.0119,1.7796,0,16089,0,0,0,0,0,0,24161,4.2136,0,0,0,0,0
2026-05-14,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Health Conscious Buyers Interest Segment,141572802958,Offer Spotlight Warm Voice,658353299387,Brand Awareness,50.911227,14777,0,0,26,1.3965,3.4135,2.0116,1.7994,0,5869,0,0,0,0,0,0,7777,2.9345,0,0,0,0,0
2026-05-13,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Family Planners Lookalike Segment,113147269491,Offer Spotlight Warm Voice,121759510249,Brand Awareness,161.759402,42023,0,0,97,1.8213,3.1420,2.3277,1.6093,0,15322,0,0,0,0,0,0,19792,4.2225,0,0,0,0,0
2026-05-13,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Bulk Buyers Retention Segment,307152132159,Offer Spotlight Warm Voice,517946828686,Brand Awareness,314.189591,75351,0,0,173,1.5313,3.1491,2.167,1.5222,0,18404,0,0,0,0,0,0,33216,3.4459,0,0,0,0,0
2026-05-13,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Health Conscious Buyers Interest Segment,141572802958,Offer Spotlight Warm Voice,658353299387,Brand Awareness,78.755161,22057,5,0,47,2.0841,4.1083,2.3008,2.3020,0,12430,0,0,0,0,0,0,14981,3.8438,0,0,0,0,0
2026-05-12,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Family Planners Lookalike Segment,113147269491,Offer Spotlight Warm Voice,121759510249,Brand Awareness,333.230992,97354,3,0,223,1.7191,3.152,2.06,1.5797,0,28808,0,0,0,0,0,0,39454,4.1532,0,0,0,0,0
2026-05-12,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,16598343778,Family Planners Lookalike Segment,593639927089,Price Drop Cut Direct Voice,107388759035,Brand Awareness,149.586158,25507,60,0,94,1.59,1.9355,1.4435,1.5429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,16598343778,Bulk Buyers Retention Segment,203700420999,Price Drop Cut Direct Voice,137864959987,Brand Awareness,10.035376,2321,2,0,6,1.283,1.7323,1.4755,1.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,16598343778,Health Conscious Buyers Interest Segment,107732657388,Price Drop Cut Direct Voice,105242695585,Brand Awareness,54.838085,10073,17,0,35,1.7960,1.9930,1.5993,1.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Bulk Buyers Retention Segment,307152132159,Offer Spotlight Warm Voice,517946828686,Brand Awareness,177.554511,40620,2,0,89,1.5566,2.9892,2.0810,1.6605,0,9842,0,0,0,0,0,0,16801,3.6871,0,0,0,0,0
2026-05-12,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Health Conscious Buyers Interest Segment,141572802958,Offer Spotlight Warm Voice,658353299387,Brand Awareness,34.131848,5092,0,0,9,1.4779,2.4838,1.9517,1.6151,0,2634,0,0,0,0,0,0,2664,3.5660,0,0,0,0,0
2026-05-11,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,16598343778,Family Planners Lookalike Segment,593639927089,Price Drop Cut Direct Voice,107388759035,Brand Awareness,111.064898,20300,42,0,82,1.9575,2.109,1.7310,1.4618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Family Planners Lookalike Segment,113147269491,Offer Spotlight Warm Voice,121759510249,Brand Awareness,317.442365,90317,1,0,221,1.7664,2.9610,2.3158,1.5908,0,24299,0,0,0,0,0,0,33274,3.2094,0,0,0,0,0
2026-05-11,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Bulk Buyers Retention Segment,307152132159,Offer Spotlight Warm Voice,517946828686,Brand Awareness,154.46262,47997,0,0,104,1.3054,3.1837,2.0202,1.4015,0,14571,0,0,0,0,0,0,17743,3.0413,0,0,0,0,0
2026-05-11,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,16598343778,Health Conscious Buyers Interest Segment,107732657388,Price Drop Cut Direct Voice,105242695585,Brand Awareness,64.493108,12093,34,0,62,1.5662,2.1903,1.854,1.4417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,16598343778,Bulk Buyers Retention Segment,203700420999,Price Drop Cut Direct Voice,137864959987,Brand Awareness,32.130528,7912,13,0,20,1.469,2.1086,1.6062,1.4480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Health Conscious Buyers Interest Segment,141572802958,Offer Spotlight Warm Voice,658353299387,Brand Awareness,70.362986,10498,0,0,27,1.2902,2.9184,1.859,1.402,0,3939,0,0,0,0,0,0,6075,2.8217,0,0,0,0,0
2026-05-10,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Bulk Buyers Retention Segment,307152132159,Offer Spotlight Warm Voice,517946828686,Brand Awareness,193.319132,59508,2,0,160,1.2632,2.6503,1.9841,1.4182,0,17966,0,0,0,0,0,0,25131,3.0352,0,0,0,0,0
2026-05-10,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Family Planners Lookalike Segment,113147269491,Offer Spotlight Warm Voice,121759510249,Brand Awareness,273.890423,103958,12,0,312,1.2218,2.6291,2.075,1.5051,0,17352,0,0,0,0,0,0,28744,2.8369,0,0,0,0,0
2026-05-10,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,16598343778,Family Planners Lookalike Segment,593639927089,Price Drop Cut Direct Voice,107388759035,Brand Awareness,25.824504,4812,14,0,23,2.5682,2.971,2.3814,2.1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-10,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Health Conscious Buyers Interest Segment,141572802958,Offer Spotlight Warm Voice,658353299387,Brand Awareness,57.187451,14266,2,0,30,1.1958,3.0606,1.9231,1.5389,0,5946,0,0,0,0,0,0,6621,2.8396,0,0,0,0,0
2026-05-10,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,16598343778,Health Conscious Buyers Interest Segment,107732657388,Price Drop Cut Direct Voice,105242695585,Brand Awareness,59.928852,12749,22,0,38,1.9413,1.9888,1.8527,1.8034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-10,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,16598343778,Bulk Buyers Retention Segment,203700420999,Price Drop Cut Direct Voice,137864959987,Brand Awareness,99.685302,25746,43,0,85,2.9370,3.2495,2.4211,2.3314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-09,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,16598343778,Bulk Buyers Retention Segment,203700420999,Price Drop Cut Direct Voice,137864959987,Brand Awareness,122.858816,32949,53,0,96,2.6394,3.4100,2.5393,2.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-09,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Health Conscious Buyers Interest Segment,141572802958,Offer Spotlight Warm Voice,658353299387,Brand Awareness,64.783775,20630,0,0,34,1.2344,2.4693,1.8650,1.3399,0,7777,0,0,0,0,0,0,8989,2.42,0,0,0,0,0
2026-05-09,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,16598343778,Family Planners Lookalike Segment,593639927089,Price Drop Cut Direct Voice,107388759035,Brand Awareness,21.404919,4461,4,0,12,1.6200,2.1495,1.7090,1.6334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-09,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Family Planners Lookalike Segment,113147269491,Offer Spotlight Warm Voice,121759510249,Brand Awareness,318.636769,59208,0,0,211,1.7188,3.0760,2.0388,1.7823,0,20021,0,0,0,0,0,0,29697,4.1666,0,0,0,0,0
2026-05-09,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Bulk Buyers Retention Segment,307152132159,Offer Spotlight Warm Voice,517946828686,Brand Awareness,174.884448,50673,3,0,98,1.3730,2.8835,1.5597,1.3129,0,13847,0,0,0,0,0,0,21173,3.4038,0,0,0,0,0
2026-05-09,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,16598343778,Health Conscious Buyers Interest Segment,107732657388,Price Drop Cut Direct Voice,105242695585,Brand Awareness,37.19270,8058,27,0,30,1.5462,2.102,1.6028,1.7828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-08,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,16598343778,Bulk Buyers Retention Segment,203700420999,Price Drop Cut Direct Voice,137864959987,Brand Awareness,147.594711,27504,50,0,124,2.7644,2.9002,2.8746,2.3731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-08,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,16598343778,Family Planners Lookalike Segment,593639927089,Price Drop Cut Direct Voice,107388759035,Brand Awareness,20.142367,4606,5,0,8,2.4157,3.4285,2.349,2.4424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-08,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,16598343778,Health Conscious Buyers Interest Segment,107732657388,Price Drop Cut Direct Voice,105242695585,Brand Awareness,29.325333,6423,11,0,19,1.8136,2.1354,1.8125,1.6545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-08,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Family Planners Lookalike Segment,113147269491,Offer Spotlight Warm Voice,121759510249,Brand Awareness,165.736640,51289,0,0,167,1.6700,2.9224,1.8881,1.6776,0,15022,0,0,0,0,0,0,21781,3.244,0,0,0,0,0
2026-05-08,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Bulk Buyers Retention Segment,307152132159,Offer Spotlight Warm Voice,517946828686,Brand Awareness,287.473341,97980,3,0,234,1.246,2.6276,1.6905,1.6498,0,22929,0,0,0,0,0,0,35077,3.1107,0,0,0,0,0
2026-05-08,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Health Conscious Buyers Interest Segment,141572802958,Offer Spotlight Warm Voice,658353299387,Brand Awareness,40.893287,11533,0,0,15,1.3107,3.0265,1.8149,1.510,0,3825,0,0,0,0,0,0,5407,2.2578,0,0,0,0,0
2026-05-07,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,76989073153,Bulk Buyers Retention Segment,162787447081,Price Drop Cut Direct Voice,183964096083,Brand Awareness,42.732764,11580,9,0,20,0.6371,3.6068,1.489,0.8089,0,2468,0,0,0,0,0,0,3539,1.5043,0,0,0,0,0
2026-05-07,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Family Planners Lookalike Segment,113147269491,Offer Spotlight Warm Voice,121759510249,Brand Awareness,243.176109,99428,2,0,209,1.0728,2.5650,1.4666,1.2840,0,22410,0,0,0,0,0,0,33700,2.7566,0,0,0,0,0
2026-05-07,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Bulk Buyers Retention Segment,307152132159,Offer Spotlight Warm Voice,517946828686,Brand Awareness,221.204886,58664,1,0,128,1.2896,2.7054,1.6518,1.5645,0,12323,0,0,0,0,0,0,21030,3.4652,0,0,0,0,0
2026-05-07,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,77398847093,Health Conscious Buyers Interest Segment,141572802958,Offer Spotlight Warm Voice,658353299387,Brand Awareness,43.576016,8138,0,0,24,1.0499,2.2546,1.5865,1.1458,0,1825,0,0,0,0,0,0,2226,2.4596,0,0,0,0,0
2026-05-07,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,76989073153,Family Planners Lookalike Segment,173919843420,Price Drop Cut Direct Voice,879576218036,Brand Awareness,64.0151,17641,10,0,32,0.9905,4.335,1.7897,1.1176,0,4323,0,0,0,0,0,0,6018,1.8508,0,0,0,0,0
2026-05-07,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,16598343778,Health Conscious Buyers Interest Segment,107732657388,Price Drop Cut Direct Voice,105242695585,Brand Awareness,1.583611,211,2,0,2,1.6915,2.4088,1.7303,1.6223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-07,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,16598343778,Family Planners Lookalike Segment,593639927089,Price Drop Cut Direct Voice,107388759035,Brand Awareness,20.09321,4420,7,0,14,2.6433,3.1535,2.9822,2.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-07,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,16598343778,Bulk Buyers Retention Segment,203700420999,Price Drop Cut Direct Voice,137864959987,Brand Awareness,20.138351,4177,6,0,12,2.5098,3.2853,2.6336,2.5241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-07,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,76989073153,Health Conscious Buyers Interest Segment,129797637267,Price Drop Cut Direct Voice,427393915834,Brand Awareness,5.89129,1009,1,0,1,0.8167,2.5348,1.3543,1.1128,0,523,0,0,0,0,0,0,645,1.5271,0,0,0,0,0
2026-05-06,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,76989073153,Bulk Buyers Retention Segment,162787447081,Price Drop Cut Direct Voice,183964096083,Brand Awareness,146.885447,29659,33,0,43,0.7555,3.6754,1.7225,1.1330,0,8724,0,0,0,0,0,0,9925,1.457,0,0,0,0,0
2026-05-06,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,76989073153,Health Conscious Buyers Interest Segment,129797637267,Price Drop Cut Direct Voice,427393915834,Brand Awareness,2.915442,260,0,0,1,0.5967,2.8235,1.7308,1.4618,0,123,0,0,0,0,0,0,138,1.595,0,0,0,0,0
