DATE,PLATFORM,CAMPAIGN_NAME,CAMPAIGN_GROUP,CAMPAIGN_ID,ADSET_NAME,ADSET_ID,AD_NAME,AD_ID,OBJECTIVE,AMOUNT_SPENT,IMPRESSIONS,CONVERSIONS,REACH,CLICKS,VIDEO_PLAYS_AT_100,VIDEO_PLAYS_AT_25,VIDEO_PLAYS_AT_50,VIDEO_PLAYS_AT_75,FOCUSSED_VIEW_15SEC,VIDEO_VIEWS,VIDEO_THRUPLAY,VIDEO_PLAY_ACTIONS,COMMENTS,LEADS,LIKES,LINK_CLICKS,ENGAGEMENT,ENGAGEMENT_RATE,SHARES,FOLLOWS,VIEW_THROUGH_CONVERSION,VIDEO_STARTS,PURCHASE
2025-12-25,Shopping Grid,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,107715783645079938,Offer Spotlight Bold Voice,149589309607813303,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-12-26,Video Network,Market Fresh Demand Initiative,East Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,767678956198654887,Product Reel Warm Voice,105409050581285251,Brand Awareness,159.3851,95026,0,107307,158,100,100,100,100,0,308,338,84709,0,0,0,34,4774,5.0239,0,0,0,0,0
2025-12-27,Retail Media Network,Market Fresh Demand Initiative,East Region Conversion Cohort,18477671,Family Planners Interest Segment,135835519402463867,Product Reel Warm Voice,277303463679925256,Brand Awareness,78.1024,39023,0,31032,54,100,100,100,100,0,316,212,34540,0,0,0,14,2762,7.0779,0,0,0,0,0
2025-12-28,Shopping Grid,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,139882288624590753,Price Drop Cut Direct Voice,131818311870905728,Brand Awareness,8.9028,5158,0,5805,8,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0969,0,0,0,0,0
2025-12-29,Video Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,840372225327523200,Price Drop Cut Direct Voice,784812318231574872,Brand Awareness,15.2882,11709,0,17960,31,0,0,0,0,0,0,0,0,0,0,0,9,12,0.1025,0,0,0,0,0
2025-12-30,Display Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,153153839872142797,Shelf Story Warm Voice,136197224744361279,Brand Awareness,71.3293,33195,0,39322,69,28,100,68,28,0,176,150,37918,0,0,0,24,2242,6.7540,0,0,0,0,0
2025-12-31,Affiliate Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,248379420604111019,Shelf Story Warm Voice,782023714268597622,Brand Awareness,2.2316,2146,0,1880,4,3,16,4,3,0,13,10,1580,0,0,0,1,129,6.0112,0,0,0,0,0
2025-12-01,Influencer Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,200893730051116336,Shelf Story Warm Voice,108280733195277560,Brand Awareness,0.7184,403,0,342,1,0,4,2,1,0,4,4,345,0,0,0,0,47,11.6625,0,0,0,0,0
2025-12-02,Connected TV,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,109119492619545499,Price Drop Cut Direct Voice,110815619208330309,Brand Awareness,83.8688,104917,0,80803,233,0,0,0,0,0,0,0,0,0,0,0,241,227,0.2164,0,0,0,0,0
2025-12-03,Affiliate Network,Market Fresh Demand Initiative,East Region Conversion Cohort,18477671,Weekend Deal Hunters Interest Segment,112693653772675234,Product Reel Warm Voice,137942100582601959,Brand Awareness,17.1983,6500,0,11101,21,28,100,88,46,0,61,44,7822,0,0,0,3,610,9.3846,0,0,0,0,0
2025-12-04,Shopping Grid,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,480027451396060714,Price Drop Cut Direct Voice,104600581524694515,Brand Awareness,0.3171,213,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-12-05,Affiliate Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,463785616888243848,Shelf Story Warm Voice,917041724367241512,Brand Awareness,21.0023,14813,0,13587,17,6,45,21,12,0,24,32,9560,0,0,0,1,468,3.1594,0,0,0,0,0
2025-12-06,Marketplace Feed,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,364535938237621249,Offer Spotlight Bold Voice,103276194285622030,Brand Awareness,0.7025,603,0,483,1,0,1,0,0,0,0,0,13,0,0,0,0,3,0.4975,0,0,0,0,0
2025-12-07,Video Network,Market Fresh Demand Initiative,Metro Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,111425641592502989,Product Reel Bold Voice,973295260612807555,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-12-08,Shopping Grid,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,126757682204121107,Offer Spotlight Bold Voice,121926468845256924,Brand Awareness,73.0720,37171,0,30421,50,7,60,17,8,0,7,6,304,0,0,0,15,92,0.2475,0,0,0,0,0
2025-12-09,Influencer Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,159890011514394505,Offer Spotlight Bold Voice,142381176949482591,Brand Awareness,12.9983,9655,0,7627,14,0,7,1,0,0,0,0,50,0,0,0,1,6,0.0621,0,0,0,0,0
2025-12-10,Discovery Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,112051189842394453,Price Drop Cut Value Voice,136910279477454488,Brand Awareness,7.7116,3358,0,5433,8,6,65,15,7,0,17,18,3276,0,0,0,2,209,6.2239,0,0,0,0,0
2025-12-11,Retail Media Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,534609213932090705,Price Drop Cut Value Voice,552366212827275778,Brand Awareness,0.5756,525,0,444,0,0,9,1,1,0,1,1,383,0,0,0,0,24,4.5714,0,0,0,0,0
2025-12-12,Social Feed,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,162853071358804827,Price Drop Cut Value Voice,738937145322144556,Brand Awareness,74.1844,39364,0,45200,63,46,100,100,62,0,224,153,32499,0,0,0,7,2352,5.9750,0,0,0,0,0
2025-12-13,Video Network,Market Fresh Demand Initiative,East Region Conversion Cohort,18477671,Family Planners Interest Segment,135835519402463867,Product Reel Warm Voice,277303463679925256,Brand Awareness,67.7885,49703,0,59476,62,100,100,100,100,0,292,258,47317,0,0,0,16,2588,5.2069,0,0,0,0,0
2025-12-14,Retail Media Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,139882288624590753,Price Drop Cut Direct Voice,131818311870905728,Brand Awareness,3.2954,2402,0,1982,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0833,0,0,0,0,0
2025-12-15,Retail Media Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,200893730051116336,Shelf Story Warm Voice,108280733195277560,Brand Awareness,0.5623,529,0,493,0,0,2,0,0,0,1,1,340,0,0,0,0,23,4.3478,0,0,0,0,0
2025-12-16,Discovery Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,840372225327523200,Price Drop Cut Direct Voice,784812318231574872,Brand Awareness,44.8760,27496,0,22399,52,0,0,0,0,0,0,0,0,0,0,0,21,23,0.0836,0,0,0,0,0
2025-12-17,In-App Display,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,364535938237621249,Offer Spotlight Bold Voice,103276194285622030,Brand Awareness,0.5973,700,0,399,3,0,2,1,0,0,0,0,12,0,0,0,1,4,0.5714,0,0,0,0,0
2025-12-18,Video Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,463785616888243848,Shelf Story Warm Voice,917041724367241512,Brand Awareness,36.4225,22610,0,18414,14,25,100,36,23,0,66,70,13275,0,0,0,4,986,4.3609,0,0,0,0,0
2025-12-19,Marketplace Feed,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,248379420604111019,Shelf Story Warm Voice,782023714268597622,Brand Awareness,5.4739,2519,0,2480,2,4,29,9,3,0,16,18,2720,0,0,0,0,176,6.9869,0,0,0,0,0
2025-12-20,Influencer Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,153153839872142797,Shelf Story Warm Voice,136197224744361279,Brand Awareness,69.5221,47028,0,35160,58,35,100,89,37,0,202,201,36490,0,0,0,22,2454,5.2182,0,0,0,0,0
2025-12-21,Social Feed,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,400897812008861480,Offer Spotlight Bold Voice,480405189437503653,Brand Awareness,81.7252,35555,0,38649,58,64,100,100,100,0,259,301,36886,0,0,0,20,3989,11.2192,0,0,0,0,0
2025-12-22,Search Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,107715783645079938,Offer Spotlight Bold Voice,149589309607813303,Brand Awareness,51.0700,31102,0,54759,57,43,100,100,65,0,233,209,30558,0,0,0,25,2448,7.8709,0,0,0,0,0
2025-12-23,Retail Media Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,131550595172124090,Offer Spotlight Bold Voice,104977916368343912,Brand Awareness,1.1762,1082,0,1410,1,6,70,13,6,0,15,18,711,0,0,0,1,161,14.8799,0,0,0,0,0
2025-12-24,Influencer Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,103535651235991591,Offer Spotlight Bold Voice,127483164261898063,Brand Awareness,2.1721,1342,0,2256,2,3,25,6,3,0,14,8,1578,0,0,0,0,106,7.8987,0,0,0,0,0
2025-12-25,Retail Media Network,Market Fresh Demand Initiative,East Region Conversion Cohort,18477671,Weekend Deal Hunters Interest Segment,112693653772675234,Product Reel Warm Voice,137942100582601959,Brand Awareness,14.8194,10418,0,13975,20,46,100,100,66,0,71,58,8164,0,0,0,3,595,5.7113,0,0,0,0,0
2025-12-26,Marketplace Feed,Market Fresh Demand Initiative,East Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,767678956198654887,Product Reel Warm Voice,105409050581285251,Brand Awareness,123.0042,115891,0,109253,156,100,100,100,100,0,314,353,63313,0,0,0,31,3950,3.4084,0,0,0,0,0
2025-12-27,Discovery Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,311630515941383750,Price Drop Cut Value Voice,668883979484534905,Brand Awareness,53.3000,31814,0,47753,49,37,100,100,56,0,123,107,36022,0,0,0,8,1488,4.6772,0,0,0,0,0
2025-12-28,Display Network,Market Fresh Demand Initiative,Metro Region Prospecting Cohort,18477671,Weekend Deal Hunters Interest Segment,161376797460090312,Product Reel Bold Voice,509760748397830743,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-12-29,Search Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,109119492619545499,Price Drop Cut Direct Voice,110815619208330309,Brand Awareness,82.4017,88135,0,112145,154,0,0,0,0,0,0,0,0,0,0,0,115,76,0.0862,0,0,0,0,0
2025-12-30,Shopping Grid,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,480027451396060714,Price Drop Cut Direct Voice,104600581524694515,Brand Awareness,0.6677,447,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-12-31,Retail Media Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,248674078184555859,Offer Spotlight Bold Voice,452112915739182326,Brand Awareness,65.0768,39432,0,52905,21,5,47,14,5,0,4,4,228,0,0,0,6,74,0.1877,0,0,0,0,0
2025-12-01,Influencer Network,Market Fresh Demand Initiative,Metro Region Prospecting Cohort,18477671,Weekend Deal Hunters Interest Segment,161376797460090312,Product Reel Bold Voice,509760748397830743,Brand Awareness,29.2491,18228,0,17682,41,0,0,0,0,0,0,0,0,0,0,0,4,15,0.0823,0,0,0,0,0
2025-12-02,Marketplace Feed,Market Fresh Demand Initiative,Metro Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,111425641592502989,Product Reel Bold Voice,973295260612807555,Brand Awareness,29.7551,22794,0,39695,35,0,0,0,0,0,0,0,0,0,0,0,5,14,0.0614,0,0,0,0,0
2025-12-03,Shopping Grid,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,248674078184555859,Offer Spotlight Bold Voice,452112915739182326,Brand Awareness,57.1046,41939,0,34598,32,5,55,17,9,0,5,5,299,0,0,0,6,77,0.1836,0,0,0,0,0
2025-12-04,In-App Display,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,126757682204121107,Offer Spotlight Bold Voice,121926468845256924,Brand Awareness,66.9666,64893,0,38673,79,29,100,98,47,0,39,27,1160,0,0,0,12,349,0.5378,0,0,0,0,0
2025-12-05,Video Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,159890011514394505,Offer Spotlight Bold Voice,142381176949482591,Brand Awareness,6.9902,5622,0,5248,16,1,8,4,1,0,1,1,39,0,0,0,4,14,0.2490,0,0,0,0,0
2025-12-06,Retail Media Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,311630515941383750,Price Drop Cut Value Voice,668883979484534905,Brand Awareness,27.4615,31260,0,39725,40,35,100,100,61,0,325,201,20096,0,0,0,26,2415,7.7255,0,0,0,0,0
2025-12-07,Affiliate Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,107715783645079938,Offer Spotlight Bold Voice,149589309607813303,Brand Awareness,47.1954,46947,0,43311,81,41,100,100,61,0,307,166,30782,0,0,0,18,1665,3.5466,0,0,0,0,0
2025-12-08,Shopping Grid,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,103535651235991591,Offer Spotlight Bold Voice,127483164261898063,Brand Awareness,3.0493,1976,0,1331,0,0,25,7,2,0,8,8,1520,0,0,0,0,120,6.0729,0,0,0,0,0
2025-12-09,Shopping Grid,Market Fresh Demand Initiative,East Region Conversion Cohort,18477671,Weekend Deal Hunters Interest Segment,112693653772675234,Product Reel Warm Voice,137942100582601959,Brand Awareness,11.9371,7651,0,11718,33,32,100,100,58,0,57,47,7157,0,0,0,3,625,8.1689,0,0,0,0,0
2025-12-10,Social Feed,Market Fresh Demand Initiative,East Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,767678956198654887,Product Reel Warm Voice,105409050581285251,Brand Awareness,102.2873,115809,0,68434,183,100,100,100,100,0,367,282,75216,0,0,0,25,4894,4.2259,0,0,0,0,0
2025-12-11,Shopping Grid,Market Fresh Demand Initiative,East Region Conversion Cohort,18477671,Family Planners Interest Segment,135835519402463867,Product Reel Warm Voice,277303463679925256,Brand Awareness,108.4004,49243,0,76912,64,100,100,100,100,0,258,321,56272,0,0,0,26,2646,5.3734,0,0,0,0,0
2025-12-12,Influencer Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,139882288624590753,Price Drop Cut Direct Voice,131818311870905728,Brand Awareness,3.2458,2660,0,2717,4,0,0,0,0,0,0,0,0,0,0,0,1,3,0.1128,0,0,0,0,0
2025-12-13,Influencer Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,840372225327523200,Price Drop Cut Direct Voice,784812318231574872,Brand Awareness,29.8605,36799,0,44053,77,0,0,0,0,0,0,0,0,0,0,0,20,38,0.1033,0,0,0,0,0
2025-12-14,Video Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,109119492619545499,Price Drop Cut Direct Voice,110815619208330309,Brand Awareness,100.6667,93265,0,103132,231,0,0,0,0,0,0,0,0,0,0,0,152,142,0.1523,0,0,0,0,0
2025-12-15,Shopping Grid,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,153153839872142797,Shelf Story Warm Voice,136197224744361279,Brand Awareness,66.7881,38325,0,32130,46,26,100,68,37,0,143,128,33048,0,0,0,10,1693,4.4175,0,0,0,0,0
2025-12-16,Connected TV,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,463785616888243848,Shelf Story Warm Voice,917041724367241512,Brand Awareness,21.2452,14733,0,19030,24,14,100,39,22,0,68,75,12522,0,0,0,10,1243,8.4368,0,0,0,0,0
2025-12-17,Display Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,248379420604111019,Shelf Story Warm Voice,782023714268597622,Brand Awareness,18.8226,10782,0,13979,16,9,77,24,14,0,49,48,7956,0,0,0,6,682,6.3254,0,0,0,0,0
2025-12-18,In-App Display,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,200893730051116336,Shelf Story Warm Voice,108280733195277560,Brand Awareness,1.4958,1239,0,733,3,1,10,4,3,0,7,6,930,0,0,0,0,64,5.1655,0,0,0,0,0
2025-12-19,Affiliate Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,131550595172124090,Offer Spotlight Bold Voice,104977916368343912,Brand Awareness,1.3569,790,0,687,1,2,58,8,3,0,10,10,442,0,0,0,0,183,23.1646,0,0,0,0,0
2025-12-20,Influencer Network,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,480027451396060714,Price Drop Cut Direct Voice,104600581524694515,Brand Awareness,0.8720,396,0,366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-12-21,Social Feed,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,534609213932090705,Price Drop Cut Value Voice,552366212827275778,Brand Awareness,1.1767,804,0,2032,0,6,100,20,8,0,37,32,650,0,0,0,0,165,20.5224,0,0,0,0,0
2025-12-22,Display Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,364535938237621249,Offer Spotlight Bold Voice,103276194285622030,Brand Awareness,0.3655,286,0,353,1,1,4,1,1,0,1,1,12,0,0,0,1,4,1.3986,0,0,0,0,0
2025-12-23,Display Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,112051189842394453,Price Drop Cut Value Voice,136910279477454488,Brand Awareness,1.8518,1146,0,1071,3,1,18,3,1,0,6,5,810,0,0,0,0,84,7.3298,0,0,0,0,0
2025-12-24,Search Network,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,162853071358804827,Price Drop Cut Value Voice,738937145322144556,Brand Awareness,51.5418,50610,0,71426,195,99,100,100,100,0,495,571,30007,0,0,0,137,5314,10.4999,0,0,0,0,0
2025-12-25,Social Feed,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,400897812008861480,Offer Spotlight Bold Voice,480405189437503653,Brand Awareness,94.9850,45942,0,61494,90,52,100,100,78,0,271,162,40501,0,0,0,13,2766,6.0206,0,0,0,0,0
2025-12-26,Video Network,Market Fresh Demand Initiative,Metro Region Prospecting Cohort,18477671,Weekend Deal Hunters Interest Segment,161376797460090312,Product Reel Bold Voice,509760748397830743,Brand Awareness,18.5090,11797,0,19808,34,0,0,0,0,0,0,0,0,0,0,0,4,12,0.1017,0,0,0,0,0
2025-12-27,Marketplace Feed,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,248674078184555859,Offer Spotlight Bold Voice,452112915739182326,Brand Awareness,54.5518,55570,0,37307,48,6,45,16,10,0,7,7,261,0,0,0,12,61,0.1098,0,0,0,0,0
2025-12-28,Connected TV,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,126757682204121107,Offer Spotlight Bold Voice,121926468845256924,Brand Awareness,65.0069,40791,0,55020,46,3,47,13,4,0,6,3,282,0,0,0,15,49,0.1201,0,0,0,0,0
2025-12-29,Shopping Grid,Home Essentials Promo Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,112051189842394453,Price Drop Cut Value Voice,136910279477454488,Brand Awareness,3.3434,1403,0,1577,4,3,24,5,3,0,10,7,1237,0,0,0,2,137,9.7648,0,0,0,0,0
2025-12-30,Social Feed,Smart Choice Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Interest Segment,400897812008861480,Offer Spotlight Bold Voice,480405189437503653,Brand Awareness,69.3487,53690,0,51676,86,59,100,100,82,0,232,197,41487,0,0,0,14,2908,5.4163,0,0,0,0,0
